soldierId,bestSoldierPerc
593300,0.765289219505689
593301,0.278215818784012
593302,0.310833981995987
593303,0.750753746030224
593304,0.109129601589152
593305,0.919573109668009
593306,0.249634553539543
593307,0.258937104067327
593308,0.192806420128191
593309,0.61085070748615
593310,0.889967344689026
593311,0.368358249479032
593312,0.75098288183169
593313,0.331902887641402
593314,0.283749982334897
593315,0.987221682196002
593316,0.618223968381968
593317,0.523020832249125
593318,0.690312327716365
593319,0.388569766659858
593320,0.166164741295333
593321,0.574794763678921
593322,0.344498651042078
593323,0.902972400395407
593324,0.570664792419238
593325,0.103856241405283
593326,1.15280808098649
593327,0.497858008818472
593328,0.20597093700876
593329,0.258474418313254
593330,0.729090019537396
593331,0.318404830535966
593332,0.566784892746651
593333,0.267653677867954
593334,0.23208092948904
593335,0.232437905380751
593336,0.216268786182942
593337,0.366217891897509
593338,0.368286531026937
593339,0.904204788108341
593340,0.310568612044534
593341,0.170070981747391
593342,0.278884844634728
593343,0.251324018947113
593344,0.861112577886974
593345,0.670904846819829
593346,0.466957243466445
593347,0.256130925073205
593348,0.385671985305073
593349,0.167992619613936
593350,0.54519283482897
593351,0.193456411716646
593352,0.373921350683913
593353,0.262244594469285
593354,0.409707781207388
593355,0.54345757838066
593356,0.47634912626046
593357,0.199450335963571
593358,0.850140344150708
593359,0.2511671630716
593360,0.235275979832001
593361,0.272307283357404
593362,0.535317631025295
593363,0.198109396107383
593364,0.437229796088614
593365,0.369594835227415
593366,0.606480677500085
593367,0.698507236144754
593368,0.273120241601663
593369,0.36723653578453
593370,0.892710413462345
593371,0.259680171573054
593372,0.723351231991131
593373,0.352254719364917
593374,0.263994948984835
593375,0.636982202266375
593376,0.189712423637457
593377,0.271335876774207
593378,0.309538036018213
593379,0.644971019609541
661373,0.286544240362094
661374,0.674683082650622
661375,0.652315755745876
661376,0.293871094201598
661377,0.371933487234802
661378,0.328320543800186
661379,0.513729275086758
661380,0.665194963342415
661381,0.796914437069972
661382,0.312633508684387
661383,0.560636111243747
661384,0.577328245032772
661385,0.35974488920835
661386,0.208163916060373
661387,0.482757981937606
661388,0.34985385694325
661389,0.215041231456123
661390,0.552257766419
661391,0.374334342686134
661392,0.259588366507851
661393,0.235340721844563
661394,0.233142912855795
661395,0.209116531282861
661396,0.82459506118635
661397,0.59839315639443
661398,0.741771944082809
661399,0.547975857093883
661400,0.537476497809477
661401,0.183329378472309
661402,1.18944521704472
661403,0.194764057863502
661404,0.423003869772608
661405,0.330118248020189
661406,0.222378051922939
661407,0.330163275399315
661408,0.347328715132716
661409,0.86482478914027
661410,0.592867146342494
661411,0.253776322637589
661412,0.738295817582611
661413,0.360694579425337
661414,0.49011510408927
661415,0.534783920691063
661416,0.374758462540927
661417,0.275297962348376
661418,0.682568852406281
661419,0.552452313341548
661420,0.228913321163561
661421,0.836251777310268
661422,0.608663638234018
661423,0.199227952157379
661424,0.406377899447926
661425,0.576812445478579
661426,0.643451422248703
661427,0.220863335946203
661428,0.240098503347676
661429,0.733487968499207
661430,0.240696093146118
661431,0.580114163771874
661432,1.11809930562364
661433,0.507425673034514
661434,0.498526710690238
661435,0.303801224068325
661436,0.284223800287298
661437,0.460959356934718
661438,0.676431559686972
661439,0.55902809513899
661440,0.258000923933432
661441,0.26543372575316
661442,1.09954637578773
661443,0.183913400415719
661444,1.01326743995467
661445,0.28467940558715
661446,0.774586362569911
661447,0.171257253719879
661448,0.79147341920489
661449,0.246554415911843
661450,0.260016584979466
661451,0.208051598056674
661452,0.510990900137393
661453,0.730177878000127
661454,0.262577653659272
661455,0.632769724330551
661456,1.31267253090931
661457,0.265866982734154
661458,0.848066128696608
661459,0.561822445738823
661460,0.471731328399449
661461,0.636054526012089
661462,0.395170063244688
661463,0.122892977233542
661464,0.63569832416257
661465,0.258361788923721
661466,0.887717518411946
661467,0.707651451953072
661468,0.891740426473969
661469,1.14001497016417
661470,0.530928499610387
661471,0.24695133159246
661472,0.298376029428441
661473,0.668099219409076
661474,0.319889568202608
661475,0.263084484631197
661476,0.23851418322039
661477,0.230785052210118
661478,0.181568609401804
661479,0.287347497511857
661480,0.305953153097307
661481,0.475665745268872
661482,0.90227031705444
661483,0.755476694000956
661484,0.570391081601624
661485,0.307483873174309
661486,0.171198440714268
661487,0.870590691154522
661488,0.602389572617208
661489,0.406062865657589
661490,0.2497404382161
661491,0.297772340941953
661492,0.782466654730863
661493,0.474759933833906
661494,0.207136172050571
661495,0.717315066262768
661496,0.227132634676756
661497,0.347728593642961
661498,0.414401823465824
661499,0.488452240809549
661500,0.219631788577215
661501,0.741920422458322
661502,0.283607060738796
661503,0.297162313382316
661504,0.26282575541843
661505,0.437581113879585
661506,0.25533873355593
661507,0.553516763852005
661508,0.29591996577713
661509,0.72688854438299
661510,0.66317189124233
661511,0.254033351907113
661512,0.393712728093804
661513,0.832495751095748
661514,0.239054023906032
661515,0.776013703064115
661516,0.189245468384469
661517,0.207676801082422
661518,0.527669810921878
661519,0.186716299827652
661520,0.99815865486323
661521,0.295770106403298
661522,0.67875590342591
729443,0.218976222911741
729444,0.288385291249875
729445,0.638110132418603
729446,0.372547487507164
729447,0.423327646655411
729448,0.330463863437928
729449,0.661218885986741
729450,0.225600344625172
729451,0.585475397144458
729452,0.823965468910118
729453,0.774219438798408
729454,0.508667728502725
729455,0.460222808032818
729456,0.213511549258948
729457,0.482864478751006
729458,0.518920715531801
729459,0.60014011006438
729460,0.520786574111245
729461,0.567021172920115
729462,0.781580236903371
729463,0.192314270531466
729464,0.208201003932583
729465,0.270624532083478
729466,0.734216178685068
729467,0.468902424795446
729468,0.716449948343555
729469,0.833371224600814
729470,0.427357197528368
729471,0.222813259306528
729472,0.711753702304767
729473,0.204934103813778
729474,0.303685826634118
729475,0.355660577420008
729476,0.33101393588377
729477,0.302723531272997
729478,0.581074979732185
729479,0.255073587983191
729480,0.464356098257403
729481,0.559353357887187
729482,0.690433468956993
729483,0.613307075028472
729484,0.417384975132843
729485,0.276594486686302
729486,0.183662242606651
729487,0.860817982471369
729488,0.760653533969595
729489,0.513745667914612
729490,0.362351196731342
729491,0.533452269338065
729492,0.775326743298254
729493,0.225376661746586
729494,0.722651396010084
729495,0.275260237661674
729496,0.2407328346149
729497,0.255429702582847
729498,0.540729783312889
729499,0.632579240652256
729500,0.285476440732282
729501,0.448540376043093
729502,0.945541314539799
729503,0.435832163583508
729504,0.491235158507736
729505,0.204094558481816
729506,0.187165133858411
729507,0.440357461043933
729508,0.635054542503708
729509,0.518412252707762
729510,0.562693921425611
729511,0.237704313205085
729512,0.432484585768075
729513,0.309283826279243
729514,0.394367985810218
729515,0.26860026785779
729516,0.254276745075471
729517,0.162328906362494
729518,0.293980176328576
729519,0.61402378326578
729520,0.224457401372584
729521,0.204623761990025
729522,0.500202090390397
729523,0.634075993604462
729524,0.267486177703457
729525,0.322010599030078
729526,0.490947715096261
729527,0.261174790412927
729528,0.808910823636566
729529,0.60982004186946
729530,0.25943077423403
729531,0.718380385953363
729532,0.439431472503021
729533,0.836801651144859
729534,1.12571485231167
729535,0.410528916578753
729536,0.634215770591555
729537,0.608718509806561
729538,0.238336552413894
729539,0.956699816476658
729540,0.644715595689673
729541,0.321138398092514
729542,0.192997281312922
729543,0.69620400468597
729544,0.558479807944228
729545,0.600044613944134
729546,0.434516436044568
729547,0.264435049420983
729548,0.257058475660283
729549,0.214919696221144
729550,0.244490660477297
729551,0.536129676921496
729552,1.12034979523921
729553,0.793105518251891
729554,0.164809093486725
729555,0.310880548079126
729556,0.222126479437911
729557,0.773522497460275
729558,0.817787758098904
729559,0.367459281785055
729560,0.220912552789659
729561,0.69421204237062
729562,0.458200626776054
729563,0.472158251454216
729564,0.297187849113306
729565,0.628756441283504
729566,0.271937883172729
729567,0.367009530406238
729568,0.200414486633775
729569,0.284259409114039
729570,0.265821338190157
729571,0.703494225042417
729572,0.235482214799689
729573,0.476935794308734
729574,0.609796529395244
729575,0.800289890680864
729576,0.257334352344099
729577,0.465904763795182
729578,0.31792840480087
729579,0.296177217814117
729580,0.379541692639152
729581,0.372189991064782
729582,0.349226626340205
729583,0.798928709201842
729584,0.274908374875687
729585,0.310719413005824
729586,0.174987635126094
729587,0.589601720817532
729588,0.823832014401258
729589,0.176352430961968
729590,0.769065869061946
729591,0.289063358036341
729592,0.817028108299855
797442,0.247872353563559
797443,0.337728391664373
797444,0.536657577431337
797445,0.357014999094023
797446,0.168672868906044
797447,0.371868728897718
797448,0.967588611063454
797449,0.237037585385704
797450,0.808358185106155
797451,0.297322022230712
797452,0.859531204498916
797453,0.528254570293844
797454,0.342600576284625
797455,0.259408755403532
797456,0.447199333998365
797457,0.451876895837148
797458,0.616846050926836
797459,0.604854700220351
797460,0.553225158852723
797461,0.404496522088477
797462,0.51169118317518
797463,0.228498802849913
797464,0.635818817248292
797465,0.883238213633942
797466,0.512223214821409
797467,0.171758171671812
797468,0.672269398994253
797469,0.381413078923142
797470,0.164923990344473
797471,0.362184134706241
797472,0.185842554829025
797473,0.379045887812827
797474,0.246432510057311
797475,0.21834187328157
797476,0.371794373766457
797477,0.91572903495065
797478,0.210883247197485
797479,0.47969273016966
797480,0.586774148290347
797481,0.202963236106941
797482,0.267298726458291
797483,0.284345558891051
797484,0.273126003480206
797485,0.23822235725374
797486,0.676357252070719
797487,0.827965139904268
797488,0.398064304550695
797489,0.319269367112667
797490,0.824829190536515
797491,0.661527292106246
797492,0.25087761257297
797493,0.731792154030942
797494,0.546718309959309
797495,0.240430305698388
797496,0.312244370791618
797497,0.560064144920276
797498,1.00771967767388
797499,0.293992387145398
797500,0.243995774858826
797501,1.23129356103421
797502,0.380103115965846
797503,0.529621427061
797504,0.257363540174315
797505,0.217692688045594
797506,0.460951568723491
797507,0.243326503796242
797508,0.550378951195116
797509,0.596171326127105
797510,0.260528556207894
797511,0.276780066016516
797512,0.208290858374656
797513,0.955638273163539
797514,0.22432889882869
797515,0.269002001305477
797516,0.215819226261592
797517,0.309369283198366
797518,0.731157064391705
797519,0.80510132818302
797520,0.298492727378202
797521,0.98431184245787
797522,0.784440419714723
797523,0.246384999945985
797524,0.21679807248929
797525,1.14729065276696
797526,0.316180136367155
797527,0.739720774274891
797528,0.960378835823485
797529,0.267871239055053
797530,0.956052635570694
797531,0.394006545020707
797532,0.147236049764986
797533,0.532250511565466
797534,0.370183517876925
797535,0.680781783261438
797536,0.548215516924265
797537,0.663167609203953
797538,0.219584040872748
797539,0.501297309256741
797540,0.180088311067889
797541,0.521979044496276
797542,0.666641196988653
797543,0.522374129774555
797544,0.2523551386905
797545,0.455153779606162
797546,0.237652501293316
797547,0.213119436218553
797548,0.262921279489062
797549,0.255864031404682
797550,0.442932665397771
797551,1.15447235512033
797552,0.282137691461913
797553,0.347602874233642
797554,0.323863167763928
797555,0.270541500705468
797556,0.733500494258022
797557,0.962518229702156
797558,0.273402676891899
797559,0.204687990447258
797560,0.291936671808608
797561,0.761814362617238
797562,0.287137358938362
797563,0.325479419667909
797564,0.462948028171108
797565,0.218084990862115
797566,0.335996266533484
797567,0.558078112189357
797568,0.309104952347673
797569,0.545209735329602
797570,0.230481114475208
797571,0.306655161394613
797572,0.505416491895073
797573,0.693448503918659
797574,0.83655669071979
797575,0.244844835533463
797576,1.11286168319281
797577,0.340284451576527
797578,0.349986661954536
797579,0.444974526440854
797580,0.358602101247066
797581,0.230701742302718
797582,0.246322909712028
797583,0.280831451437903
797584,0.317044495313303
797585,0.250557884472066
797586,0.65046275075605
797587,0.334838665768648
797588,0.167321179717467
797589,0.262138722581952
797590,0.282059228383633
797591,0.666983783565351
865375,0.358486774930327
865376,0.499084037648801
865377,0.419211748490111
865378,0.43967425069003
865379,0.242492403477828
865380,0.361473097713529
865381,0.850731364480949
865382,0.761643154307221
865383,0.657364670536302
865384,1.27472160091959
865385,0.967130241334127
865386,0.213955093543748
865387,0.361157402670511
865388,0.162451984624832
865389,0.294901445872099
865390,0.254797458318746
