soldierId,bestSoldierPerc
525174,0.5838071076722238
525175,0.9883303472410903
525176,0.25511837031066337
525177,0.6959724087945569
525178,0.8616258647398116
525179,0.38939441927654633
525180,0.18441858255087146
525181,0.535652170094125
525182,0.2756092772596294
525183,0.31984592623697844
525184,0.47483595950559393
525185,0.39925128850342145
525186,0.2904367768553648
525187,0.20591556526260296
525188,0.39221364027865707
525189,0.9726610373152622
525190,0.2135662972644891
525191,0.4049197322188575
525192,0.3158732136734826
525193,0.9801645286232519
525194,0.3186315692988599
525195,0.37420029224684276
525196,0.20128278048228304
525197,0.1946602752453755
525198,0.36769483229510497
525199,0.19234193039636266
525200,0.26697990832828083
525201,0.36681969872801706
525202,0.3770598459287177
593230,0.19879684965590144
593231,0.6039536711027274
593232,0.5969514067704518
593233,0.7278430443305963
593234,0.38751290154666
593235,0.36562878256305703
593236,0.2953974901097857
593237,0.656646432043684
593238,0.6551969939445665
593239,1.0293610128834614
593240,0.5636344368044028
593241,0.5643437319584401
593242,0.28137509117043774
593243,0.2702428396507475
593244,0.44873680491611384
593245,0.2781285108165313
593246,0.7535758732468427
593247,0.7881873167101265
593248,0.2676526874742869
593249,0.630039283976443
593250,0.19878767171631023
593251,0.20189069170575108
593252,0.20498531943516624
593253,0.45625918711044583
593254,0.983771623159601
593255,0.217862621666371
593256,0.6705760649412944
593257,0.6373117326536846
593258,0.24167728627714952
593259,0.9548935178481786
593260,0.2759186598359323
593261,0.39999198341595815
593262,0.25489511427082595
593263,0.29145403921459284
593264,0.33288406363370554
593265,0.865801140108251
593266,0.2547809820974058
593267,0.7159285144396503
593268,0.23862218224002968
593269,0.6720014454256578
593270,0.3164227627860577
593271,0.39553395920959783
593272,0.5753205382044593
593273,0.36749028347323026
593274,0.28245092642711594
593275,0.5547926879803498
593276,0.7002950955006377
593277,0.18745634355653823
593278,0.6223389904058425
593279,0.8650980921392044
593280,0.24331938292751648
593281,0.6620562461004149
593282,0.5385874824550057
593283,0.6438475348170871
593284,0.2202362822610106
593285,0.21981357047654487
593286,0.3672476192584832
593287,0.8944112109273898
593288,0.5944816106440602
593289,1.2694817481365073
593290,0.46525203604641013
593291,0.5176800747527486
593292,0.22916117390077245
593293,0.24254601132770331
593294,0.5424848175570351
593295,0.7016944657442841
593296,0.36980810472691056
593297,0.2796027531834096
593298,0.45645799437454365
593299,0.43349500344106434
593300,0.7652892195056891
593301,0.27821581878401164
593302,0.31083398199598705
593303,0.7507537460302236
593304,0.10912960158915197
593305,0.9195731096680093
593306,0.2496345535395434
593307,0.258937104067327
593308,0.1928064201281911
593309,0.6108507074861496
593310,0.8899673446890264
593311,0.36835824947903245
593312,0.7509828818316902
593313,0.33190288764140213
593314,0.2837499823348966
593315,0.9872216821960025
593316,0.6182239683819675
593317,0.523020832249125
593318,0.6903123277163652
593319,0.38856976665985793
593320,0.16616474129533326
593321,0.5747947636789212
593322,0.3444986510420777
593323,0.9029724003954067
593324,0.5706647924192383
593325,0.10385624140528349
593326,1.152808080986493
593327,0.4978580088184718
593328,0.2059709370087605
593329,0.25847441831325374
593330,0.7290900195373962
593331,0.31840483053596597
593332,0.5667848927466508
593333,0.26765367786795385
593334,0.2320809294890404
593335,0.23243790538075065
593336,0.21626878618294182
593337,0.36621789189750914
593338,0.36828653102693704
593339,0.9042047881083406
593340,0.31056861204453384
593341,0.17007098174739138
593342,0.2788848446347281
593343,0.25132401894711304
593344,0.8611125778869739
593345,0.6709048468198291
593346,0.4669572434664448
593347,0.25613092507320506
593348,0.38567198530507335
593349,0.16799261961393624
593350,0.5451928348289703
593351,0.1934564117166458
593352,0.3739213506839126
593353,0.2622445944692849
593354,0.40970778120738754
593355,0.5434575783806599
593356,0.4763491262604596
593357,0.1994503359635708
593358,0.8501403441507083
593359,0.2511671630716004
593360,0.23527597983200127
593361,0.2723072833574039
593362,0.5353176310252947
593363,0.19810939610738293
593364,0.43722979608861373
593365,0.36959483522741504
593366,0.6064806775000846
593367,0.6985072361447544
593368,0.27312024160166265
593369,0.3672365357845297
593370,0.8927104134623451
593371,0.2596801715730542
593372,0.723351231991131
593373,0.35225471936491676
593374,0.2639949489848353
593375,0.6369822022663749
593376,0.18971242363745694
593377,0.2713358767742073
593378,0.30953803601821267
593379,0.6449710196095413
661373,0.28654424036209375
661374,0.6746830826506223
661375,0.6523157557458763
661376,0.29387109420159757
661377,0.3719334872348025
661378,0.3283205438001859
661379,0.5137292750867575
661380,0.6651949633424148
661381,0.7969144370699721
661382,0.31263350868438716
661383,0.5606361112437468
661384,0.5773282450327717
661385,0.35974488920834985
661386,0.20816391606037293
661387,0.48275798193760605
661388,0.34985385694324994
661389,0.21504123145612347
661390,0.5522577664190005
661391,0.3743343426861336
661392,0.25958836650785105
661393,0.23534072184456328
661394,0.23314291285579541
661395,0.20911653128286073
661396,0.82459506118635
661397,0.59839315639443
661398,0.741771944082809
661399,0.5479758570938829
661400,0.537476497809477
661401,0.1833293784723094
661402,1.1894452170447247
661403,0.19476405786350187
661404,0.4230038697726078
661405,0.3301182480201887
661406,0.22237805192293864
661407,0.3301632753993154
661408,0.34732871513271596
661409,0.8648247891402703
661410,0.5928671463424939
661411,0.25377632263758926
661412,0.7382958175826109
661413,0.3606945794253367
661414,0.49011510408927034
661415,0.5347839206910625
661416,0.3747584625409273
661417,0.2752979623483764
661418,0.6825688524062812
661419,0.552452313341548
661420,0.22891332116356095
661421,0.836251777310268
661422,0.6086636382340183
661423,0.19922795215737904
661424,0.4063778994479264
661425,0.5768124454785795
661426,0.6434514222487027
661427,0.22086333594620328
661428,0.24009850334767563
661429,0.7334879684992066
661430,0.24069609314611823
661431,0.5801141637718736
661432,1.1180993056236426
661433,0.5074256730345137
661434,0.4985267106902384
661435,0.3038012240683247
661436,0.28422380028729827
661437,0.46095935693471807
661438,0.6764315596869719
661439,0.5590280951389897
661440,0.2580009239334318
661441,0.26543372575315954
661442,1.0995463757877257
661443,0.18391340041571863
661444,1.0132674399546668
661445,0.2846794055871498
661446,0.774586362569911
661447,0.17125725371987915
661448,0.7914734192048896
661449,0.24655441591184307
661450,0.26001658497946595
661451,0.20805159805667367
661452,0.5109909001373931
661453,0.7301778780001271
661454,0.26257765365927194
661455,0.632769724330551
661456,1.3126725309093106
661457,0.2658669827341537
661458,0.8480661286966076
661459,0.5618224457388228
661460,0.4717313283994488
661461,0.6360545260120889
661462,0.3951700632446881
661463,0.12289297723354192
661464,0.6356983241625698
661465,0.2583617889237207
661466,0.8877175184119461
661467,0.7076514519530719
661468,0.8917404264739692
661469,1.140014970164166
661470,0.5309284996103867
661471,0.24695133159246013
661472,0.2983760294284414
661473,0.6680992194090765
661474,0.3198895682026078
661475,0.2630844846311971
661476,0.2385141832203898
661477,0.23078505221011797
661478,0.18156860940180392
661479,0.2873474975118568
661480,0.3059531530973069
661481,0.4756657452688717
661482,0.9022703170544404
661483,0.7554766940009561
661484,0.5703910816016244
661485,0.3074838731743092
661486,0.17119844071426787
661487,0.8705906911545218
661488,0.6023895726172084
661489,0.4060628656575886
661490,0.24974043821609987
661491,0.2977723409419532
661492,0.7824666547308634
661493,0.47475993383390563
661494,0.20713617205057072
661495,0.7173150662627681
661496,0.22713263467675554
661497,0.3477285936429611
661498,0.41440182346582394
661499,0.488452240809549
661500,0.2196317885772146
661501,0.7419204224583218
661502,0.2836070607387963
661503,0.2971623133823164
661504,0.26282575541842984
661505,0.43758111387958526
661506,0.25533873355593
661507,0.5535167638520047
661508,0.2959199657771305
661509,0.72688854438299
661510,0.6631718912423299
661511,0.2540333519071129
661512,0.3937127280938039
661513,0.8324957510957476
661514,0.23905402390603198
661515,0.776013703064115
661516,0.1892454683844687
661517,0.20767680108242176
661518,0.5276698109218778
661519,0.1867162998276523
661520,0.9981586548632302
661521,0.2957701064032982
661522,0.6787559034259096
729443,0.2189762229117413
729444,0.2883852912498746
729445,0.6381101324186027
729446,0.3725474875071643
729447,0.4233276466554113
729448,0.3304638634379277
729449,0.6612188859867414
729450,0.22560034462517226
729451,0.585475397144458
729452,0.8239654689101183
729453,0.774219438798408
729454,0.5086677285027252
729455,0.46022280803281806
729456,0.2135115492589476
729457,0.4828644787510061
729458,0.5189207155318005
729459,0.6001401100643802
729460,0.520786574111245
729461,0.5670211729201153
729462,0.7815802369033709
729463,0.19231427053146605
729464,0.2082010039325835
729465,0.2706245320834782
729466,0.7342161786850683
729467,0.4689024247954456
729468,0.7164499483435549
729469,0.8333712246008143
729470,0.4273571975283685
729471,0.22281325930652757
729472,0.7117537023047673
729473,0.2049341038137777
729474,0.3036858266341184
729475,0.3556605774200076
729476,0.3310139358837701
729477,0.30272353127299706
729478,0.5810749797321846
729479,0.25507358798319063
729480,0.46435609825740326
729481,0.5593533578871865
729482,0.6904334689569933
729483,0.6133070750284724
729484,0.4173849751328434
729485,0.27659448668630177
729486,0.18366224260665148
729487,0.8608179824713686
729488,0.760653533969595
729489,0.5137456679146115
729490,0.3623511967313417
729491,0.5334522693380648
729492,0.7753267432982545
729493,0.22537666174658572
729494,0.722651396010084
729495,0.2752602376616741
729496,0.24073283461489986
729497,0.2554297025828472
729498,0.540729783312889
729499,0.6325792406522561
729500,0.2854764407322817
729501,0.4485403760430929
729502,0.9455413145397993
729503,0.43583216358350824
729504,0.49123515850773564
729505,0.20409455848181562
729506,0.18716513385841066
729507,0.44035746104393286
729508,0.6350545425037075
729509,0.5184122527077617
729510,0.5626939214256108
729511,0.23770431320508495
729512,0.43248458576807475
729513,0.30928382627924306
729514,0.3943679858102181
729515,0.2686002678577896
729516,0.25427674507547077
729517,0.16232890636249447
729518,0.29398017632857637
729519,0.6140237832657796
729520,0.22445740137258413
729521,0.20462376199002535
729522,0.5002020903903968
729523,0.6340759936044618
729524,0.26748617770345734
729525,0.3220105990300785
729526,0.4909477150962613
729527,0.2611747904129273
729528,0.8089108236365659
729529,0.6098200418694597
729530,0.2594307742340302
729531,0.7183803859533626
729532,0.4394314725030211
729533,0.836801651144859
729534,1.1257148523116653
729535,0.4105289165787526
729536,0.6342157705915552
729537,0.6087185098065613
729538,0.23833655241389423
729539,0.9566998164766582
729540,0.6447155956896731
729541,0.32113839809251393
729542,0.19299728131292165
729543,0.6962040046859701
729544,0.5584798079442284
729545,0.6000446139441336
729546,0.43451643604456763
729547,0.2644350494209828
729548,0.2570584756602831
729549,0.21491969622114354
729550,0.24449066047729656
729551,0.5361296769214956
729552,1.1203497952392094
729553,0.7931055182518907
729554,0.16480909348672473
729555,0.3108805480791263
729556,0.22212647943791125
729557,0.7735224974602752
729558,0.8177877580989044
729559,0.36745928178505466
729560,0.220912552789659
729561,0.6942120423706204
729562,0.45820062677605383
729563,0.4721582514542157
729564,0.2971878491133056
729565,0.6287564412835038
729566,0.2719378831727292
729567,0.3670095304062381
729568,0.20041448663377498
729569,0.2842594091140395
729570,0.2658213381901568
729571,0.703494225042417
729572,0.23548221479968884
729573,0.47693579430873373
729574,0.6097965293952443
729575,0.8002898906808642
729576,0.25733435234409857
729577,0.4659047637951816
729578,0.3179284048008702
729579,0.2961772178141168
729580,0.37954169263915233
729581,0.3721899910647822
729582,0.349226626340205
729583,0.798928709201842
729584,0.2749083748756866
729585,0.31071941300582423
729586,0.17498763512609433
729587,0.5896017208175321
729588,0.8238320144012581
729589,0.17635243096196812
729590,0.7690658690619456
729591,0.28906335803634103
729592,0.817028108299855
797442,0.2478723535635587
797443,0.33772839166437346
797444,0.5366575774313369
797445,0.35701499909402296
797446,0.168672868906044
797447,0.37186872889771844
797448,0.9675886110634537
797449,0.2370375853857038
797450,0.808358185106155
797451,0.2973220222307122
797452,0.8595312044989161
797453,0.5282545702938439
797454,0.3426005762846252
797455,0.259408755403532
797456,0.4471993339983648
797457,0.4518768958371479
797458,0.6168460509268361
797459,0.604854700220351
797460,0.553225158852723
797461,0.4044965220884769
797462,0.51169118317518
797463,0.2284988028499128
797464,0.6358188172482921
797465,0.8832382136339425
797466,0.5122232148214094
797467,0.17175817167181168
797468,0.672269398994253
797469,0.38141307892314175
797470,0.16492399034447297
797471,0.3621841347062406
797472,0.1858425548290245
797473,0.3790458878128273
797474,0.24643251005731076
797475,0.21834187328157034
797476,0.3717943737664566
797477,0.9157290349506495
797478,0.21088324719748502
797479,0.4796927301696598
797480,0.5867741482903472
797481,0.2029632361069415
797482,0.2672987264582914
797483,0.284345558891051
797484,0.27312600348020616
797485,0.23822235725374036
797486,0.6763572520707186
797487,0.8279651399042678
797488,0.3980643045506949
797489,0.31926936711266746
797490,0.8248291905365146
797491,0.6615272921062458
797492,0.25087761257296953
797493,0.731792154030942
797494,0.5467183099593091
797495,0.2404303056983878
797496,0.31224437079161843
797497,0.5600641449202763
797498,1.0077196776738775
797499,0.29399238714539794
797500,0.24399577485882556
797501,1.2312935610342137
797502,0.3801031159658465
797503,0.5296214270610002
797504,0.25736354017431545
797505,0.21769268804559422
797506,0.46095156872349147
797507,0.24332650379624193
797508,0.5503789511951165
797509,0.5961713261271049
797510,0.26052855620789367
797511,0.276780066016516
797512,0.20829085837465616
